107293	3291
107293	12078
107293	9209232
107293	9210260
107293	9303241
107293	9303249
107293	9304295
107293	9311269
107293	9410230
107293	9502336
107293	9504296
107293	9504324
107293	9506243
107293	9510359
107293	9511337
107293	9701261
107293	9702350
107293	9705341
107293	9706398
107293	9803308
107293	9806486
107293	9810232
107293	9811237
107293	9903471
107293	9904273
107293	9906209
107293	9906224
9903316	9605335
9903316	9702403
9903316	9710419
9710419	9409430
9710419	9605335
9710419	9702403
9810502	9206205
9810502	9207225
9810502	9302210
9810502	9303230
9810502	9303241
9810502	9309249
9810502	9408384
9810502	9412223
9810502	9501407
9810502	9507378
9810502	9507462
9810502	9512388
9810502	9603420
9810502	9604320
9810502	9604387
9810502	9701231
9810502	9702315
9810502	9703212
9810502	9704389
9810502	9709286
210029	9610219
210029	9612285
210029	9703210
210029	9804444
210029	9806383
210029	9806499
210029	9808294
210029	9812238
212333	2260
212333	6022
212333	12208
212333	103211
212333	104110
212333	206199
212333	211154
212333	9412393
212333	9802394
212333	9808229
212333	9810397
301244	2072
301244	6005
301244	9336
301244	10015
301244	10017
301244	10303
301244	11393
301244	105224
301244	107113
301244	110173
301244	111077
301244	203122
301244	203267
301244	205332
301244	210408
301244	9407206
301244	9412381
301244	9508401
301244	9509258
301244	9511252
301244	9702286
301244	9912403
203196	6138
203196	9412385
203196	9504292
203196	9605377
203196	9906209
208179	108005
208179	110366
208179	203027
208179	203233
208179	204253
208179	204286
208179	204314
208179	205241
208179	206078
208179	208136
208179	9306333
208179	9309223
201239	3099
201239	11190
201239	102212
102212	3210
102212	8114
102212	9041
102212	9350
102212	11190
102212	9404341
102212	9702343
102212	9706239
102212	9803309
102212	9812307
102212	9905442
301200	7192
301200	11352
301200	103208
301200	104038
301200	106112
301200	107114
301200	110325
301200	201230
301200	201256
301200	202270
301200	203137
301200	204028
301200	204115
301200	206017
301200	208278
301200	210139
301200	9403256
301200	9509362
301200	9603360
301200	9605417
301200	9610423
301200	9705250
301200	9707466
301200	9802350
301200	9802440
301200	9807297
301200	9904404
11297	4208
11297	9310363
11297	9903481
11297	9904248
11297	9904302
1291	9706525
1291	9907502
1291	9908269
1291	9909229
1291	9909348
9703405	9311341
9703405	9411211
9703405	9505203
9708338	9302290
9708338	9307316
9708338	9412365
9708338	9502315
9708338	9511437
9708338	9602306
9708338	9609421
9708338	9612357
110100	1243
110100	3114
110100	9709344
110100	9903553
110100	9906533
110100	9908356
110100	9910514
9310357	9305269
9240	7072
9240	9301236
9240	9401211
9240	9405240
9240	9607303
9240	9706397
9240	9709449
9240	9802370
103117	3268
103117	9603312
103117	9603322
103117	9802302
211253	12137
211253	106202
211253	203213
211253	204361
211253	9309289
211253	9402335
211253	9607355
211253	9612217
211253	9804221
3193	9503484
3193	9612398
3193	9803445
3193	9806404
3193	9903282
3193	9911504
302122	105273
204248	106080
204248	107078
204248	9411301
204248	9609525
204248	9611310
204248	9611375
204248	9704434
204248	9804219
204248	9808346
204248	9902336
9409400	9305205
9807455	9702402
209110	2126
209110	5041
209110	9506380
209110	9605290
209110	9904499
301211	9350
301211	105029
301211	107022
301211	108085
301211	112060
301211	112297
301211	204171
301211	9211214
301211	9410353
301211	9512220
301211	9703240
301211	9703454
301034	103324
301034	104051
301034	107030
301034	107133
301034	202023
301034	202185
301034	205071
301034	205247
301034	212350
301034	212354
301034	212397
301034	9211309
301034	9303230
301034	9303270
301034	9408384
301034	9504415
301034	9506467
301034	9507366
301034	9604387
301034	9606386
301034	9607394
301034	9609218
301034	9612313
301034	9707436
301034	9709356
301034	9803463
301034	9806292
301034	9807344
301034	9807411
301034	9809250
301034	9809467
301034	9810442
301034	9812221
301034	9902290
301034	9911293
301034	9911323
9410314	9207235
9410314	9209291
9410314	9211256
9410314	9212253
9410314	9301212
9410314	9303241
9410314	9309310
9410314	9311243
9808267	9711453
9808267	9804234
9808267	9806458
9612218	9212256
9612218	9303205
9612218	9303248
9612218	9308261
9612218	9405241
9612218	9405407
9612218	9406386
9612218	9407318
9612218	9407339
9612218	9407390
9612218	9411303
9612218	9411365
9612218	9504412
9612218	9505329
9612218	9508373
9612218	9509308
9612218	9509355
9612218	9509375
9612218	9510202
9612218	9511315
9612218	9512320
9612218	9601276
9612218	9601298
9612218	9602223
9612218	9602374
9612218	9602423
9612218	9603400
9612218	9604237
9612218	9607236
9612218	9608413
9612218	9609500
9612218	9610294
9612218	9611324
9711449	9207241
9711449	9303256
9711449	9310338
9711449	9407334
9711449	9510298
9711449	9702407
301162	2209
301162	3140
301162	8208
301162	10321
301162	11333
301162	101025
301162	101326
301162	102047
301162	104073
301162	112206
301162	201059
301162	202138
301162	204079
301162	205219
301162	208121
301162	9804403
301162	9811473
301162	9812287
301162	9812445
301162	9812510
301162	9905523
104177	9305269
104177	9609445
104177	9610451
104177	9806528
104177	9906441
7239	5322
7239	9510304
7239	9710367
7239	9912289
7239	9912341
9608489	9207279
9608489	9209220
9608489	9210280
9608489	9211228
9608489	9309252
9608489	9310233
9608489	9408228
9608489	9408345
9608489	9411298
9608489	9506217
9608489	9507363
9608489	9511266
9608489	9511378
9608489	9512288
9608489	9512335
9608489	9601306
9608489	9601324
9608489	9601362
9608489	9601367
9608489	9602208
9608489	9602239
9608489	9602424
9608489	9603212
9608489	9603310
9608489	9603326
9608489	9604298
9608489	9604331
9608489	9604351
9608489	9604452
9608489	9605269
9608489	9605359
9608489	9605398
9608489	9605408
9608489	9606421
9608489	9607294
9608489	9607394
9608489	9607397
9608489	9607414
9608489	9607434
9608489	9608275
9608489	9608329
9020	9810491
9020	9901245
9020	9901320
9020	9905222
9020	9906435
9910288	9310276
9910288	9403394
9910288	9608344
9910288	9703348
9910288	9704424
9910288	9708463
9910288	9709205
9910288	9710280
9910288	9711212
9910288	9711460
9910288	9804202
9910288	9902343
9910288	9908408
12093	7185
12093	7186
12093	8245
12093	9509327
12093	9610229
12093	9706242
12093	9809315
12093	9809363
302273	4183
302273	101118
302273	206198
302273	209197
302273	211431
302273	9406220
302273	9406295
302273	9406320
302273	9605342
302273	9802308
302273	9809442
9309209	9301267
210337	1213
210337	4031
210337	8331
210337	110310
210337	204098
210337	206239
210337	207150
210337	9209215
210337	9309335
210337	9509271
210337	9703434
210337	9707256
210337	9712551
210337	9803461
210337	9808241
210337	9902409
210337	9903309
210337	9904352
204098	4031
204098	9306290
204098	9509256
204098	9703434
204098	9712551
204098	9812538
204098	9902409
204098	9904352
207150	1213
207150	4031
207150	110310
207150	201261
207150	204311
207150	206239
207150	9205230
207150	9209215
207150	9507230
207150	9509271
207150	9606386
207150	9703434
207150	9707256
207150	9712551
207150	9808241
9705212	9204234
12038	5021
12038	9211266
12038	9308271
12038	9408322
12038	9501395
12038	9508258
12038	9511419
12038	9608214
12038	9703320
12038	9704247
12038	9707425
12038	9712542
12038	9802267
12038	9805377
12038	9809498
12038	9810266
12038	9810412
12038	9812283
12038	9903371
12038	9904201
12038	9904444
12038	9906507
102155	2223
102155	6277
102155	8138
102155	11213
102155	101297
102155	9503295
102155	9609201
102155	9702308
102155	9708483
102155	9811267
102155	9903472
9701211	9208228
9701211	9212282
9701211	9304266
9701211	9312291
9701211	9402259
9701211	9403398
9701211	9409225
9701211	9409310
9701211	9409320
9701211	9412278
9701211	9502284
9701211	9503228
9701211	9504210
9701211	9504228
9701211	9507264
9701211	9507269
9701211	9508317
9701211	9510296
9701211	9512201
9701211	9602306
9701211	9605354
9701211	9606258
9701211	9611353
9701211	9612227
9701211	9901206
109286	3320
109286	8262
109286	103199
109286	104267
109286	9405341
109286	9506448
109286	9703220
109286	9707347
109286	9805470
109286	9909284
210400	104253
210400	105273
210400	110081
210400	203255
210400	204043
210400	204205
210400	205255
210400	206002
210400	206018
210400	207022
210400	9208254
210400	9708265
210400	9811410
9611269	9304296
9811317	9412315
9811317	9610361
9811317	9705477
9811317	9801433
9811317	9805438
9811317	9806365
9811317	9809232
9409259	9304225
9409259	9307247
9409259	9308246
2111	9402348
9906479	9305293
9906479	9706531
9906479	9707411
9906479	9709468
9906479	9809551
110151	3170
110151	10310
110151	104016
110151	9405214
110151	9407389
110151	9604312
110151	9702321
110151	9703412
110151	9805366
110151	9904236
110151	9905281
110151	9907414
110151	9908327
4230	3279
4230	4024
4230	9210253
4230	9303281
4230	9407247
4230	9502417
4230	9603378
4230	9604444
4230	9606260
4230	9606416
4230	9608205
4230	9610400
4230	9701423
4230	9702244
4230	9703354
4230	9704250
4230	9704286
4230	9704399
4230	9705347
4230	9801306
4230	9801307
4230	9804425
4230	9804429
4230	9805209
4230	9805211
4230	9808404
4230	9809490
4230	9809574
4230	9811255
4230	9811520
4230	9902449
4230	9903324
4230	9906287
4230	9909353
4230	9909482
4230	9910441
4230	9911446
4230	9912473
211391	1310
211391	2150
211391	2177
211391	10178
211391	11150
211391	101005
211391	108199
211391	110243
211391	201080
211391	201134
211391	201176
211391	203261
211391	204073
211391	204077
211391	206077
211391	210411
211391	9302316
211391	9304205
211391	9306333
211391	9309223
211391	9408217
211391	9507393
211391	9511446
211391	9512366
211391	9612232
211391	9803299
211391	9805266
211391	9806328
211391	9807353
211391	9811447
211391	9901243
211391	9903365
211391	9904210
211391	9904279
211391	9907550
9805381	9402283
9805381	9603249
9805381	9609381
9805381	9611433
9805381	9704207
9805381	9801233
9805381	9801262
9907374	9208213
9907374	9411444
9907374	9510301
9907374	9602236
9907374	9704335
9907374	9709322
9907374	9710561
203019	4241
203019	8317
203019	9039
203019	10196
203019	103003
203019	106108
203019	9507326
203019	9511205
203019	9511210
203019	9511397
203019	9610325
203019	9612457
203019	9705437
203019	9802426
203019	9810386
203019	9907516
203019	9910242
203019	9910540
3288	9607280
3288	9704408
212328	201270
212328	9502227
109216	1042
109216	104281
109216	9509398
109216	9709428
109216	9806471
109216	9907554
110058	6070
110058	9908226
9907239	9601369
9509397	9205202
9509397	9206263
9509397	9206265
9509397	9307349
9509397	9412383
9606334	9507421
9606334	9511406
9606334	9605336
9512261	9311349
9512261	9407310
9512261	9409335
9512261	9504333
302132	2127
302132	3032
302132	3107
302132	5127
302132	5131
302132	7169
302132	101152
302132	102271
302132	109250
302132	110028
302132	201071
302132	207091
302132	211021
302132	211432
302132	9305206
302132	9402210
302132	9406339
302132	9407339
302132	9410240
302132	9410333
302132	9412249
302132	9501296
302132	9503486
302132	9504319
302132	9505298
302132	9510238
302132	9510325
302132	9601249
302132	9602347
302132	9608407
302132	9703319
302132	9704325
302132	9708423
302132	9711391
302132	9712222
302132	9712302
302132	9801397
302132	9802379
302132	9803433
302132	9803454
302132	9803493
302132	9809249
302132	9809589
302132	9810496
302132	9811405
302132	9812529
302132	9903328
302132	9903355
302132	9904278
302132	9905359
302132	9906476
302132	9907240
302132	9907471
302132	9912424
210064	8140
210064	201190
210064	9504414
210064	9602259
210064	9707226
210064	9712483
210064	9807453
210064	9810254
210064	9910455
9411420	103230
9411420	9206236
9411420	9306323
9411420	9307262
9411420	9310355
9411420	9312203
9411420	9401310
9411420	9403233
9411420	9406373
9411420	9409255
9511274	9303259
9511274	9401256
9904263	9702381
9904263	9902366
9904358	9301244
9904358	9802447
9904358	9901374
9506294	9204237
9506294	9209268
9506294	9209269
9506294	9211216
9506294	9211222
9506294	9306320
9506294	9309215
9506294	9312267
9506294	9406402
9506294	9408290
9209	9307247
9209	9308246
9209	9405204
9209	9405410
9209	9511233
9209	9603314
9209	9603448
9209	9607418
9209	9610518
9209	9710513
9209	9711268
9209	9906420
9209	9907557
9209	9911338
9902262	9305321
9902262	9312212
9902262	9406204
9902262	9406271
9902262	9410338
9902262	9412319
9902262	9503344
9902262	9503377
9902262	9505211
9902262	9506417
9902262	9507216
9902262	9507246
9902262	9510393
9902262	9511414
9902262	9602404
9902262	9603328
9902262	9605385
9902262	9606381
9902262	9606398
9902262	9611434
9902262	9612237
9902262	9612279
9902262	9702393
9902262	9710380
9902262	9710426
9902262	9801317
9902262	9804309
9902262	9805390
9902262	9807250
9902262	9812202
9902262	9901451
9612494	9301236
9612494	9305241
9612494	9306294
9612494	9401210
9612494	9401323
9612494	9403403
9612494	9406285
9612494	9508202
9612494	9601205
9711497	9405228
9711497	9502261
9711497	9508347
9711497	9510301
9711497	9511420
9711497	9512406
9711497	9604220
9711497	9607385
9711497	9607470
9711497	9702239
9711497	9702352
9711497	9706251
9711497	9710544
10013	3130
10013	9409432
10013	9701294
10013	9712318
10013	9801436
10013	9812347
10013	9908485
203247	102320
203247	103062
203247	104293
203247	106247
203247	106264
203247	111150
203247	112216
203247	9807360
203247	9807442
203247	9811448
203247	9812360
203247	9910205
203247	9912408
9907563	9501213
9907563	9609277
9907563	9705267
12133	9306289
12133	9509237
12133	9805416
12133	9806381
111232	2077
111232	4029
111232	4268
111232	5110
111232	6215
111232	8260
111232	9102
111232	9248
111232	10345
111232	11270
111232	11368
111232	12143
111232	101099
111232	101180
111232	102074
111232	103210
111232	106099
111232	106181
111232	107152
111232	109010
111232	109102
111232	109146
111232	110034
111232	110215
111232	9209205
111232	9408245
111232	9411217
111232	9412327
111232	9502312
111232	9503484
111232	9508337
111232	9602320
111232	9604272
111232	9605270
111232	9606246
111232	9608401
111232	9609445
111232	9702418
111232	9706334
111232	9707345
111232	9707390
111232	9707488
111232	9709424
111232	9712546
111232	9802290
111232	9803389
111232	9803445
111232	9806482
111232	9806528
111232	9807513
111232	9810546
111232	9812366
111232	9901229
111232	9901314
111232	9901397
111232	9903282
111232	9903306
111232	9903358
111232	9903390
111232	9903439
111232	9905226
111232	9905566
111232	9905567
111232	9906441
111232	9906541
111232	9909338
111232	9909504
111232	9910492
111232	9911516
111232	9912284
111232	9912439
9608228	9312269
9608228	9312350
9608228	9506265
9608228	9509281
9606479	9410365
9606479	9503268
9606479	9601260
9709384	9508233
9709384	9611295
9306213	9209232
9306213	9210235
9311206	9205221
9311206	9207214
9311206	9304225
11066	1193
11066	6156
11066	7223
11066	9709344
11066	9802273
11066	9807380
11066	9807567
105122	12143
105122	9412327
2185	1263
2185	9901248
2185	9908478
9305317	9207211
9904340	9506271
9904340	9603430
9904340	9711363
9904340	9807442
9904340	9809503
9904340	9810543
9904340	9904285
210294	4270
210294	5035
210294	6152
210294	9286
210294	11363
210294	101006
210294	104261
210294	105291
210294	107138
210294	108264
210294	109036
210294	109231
210294	110009
210294	110108
210294	110113
210294	110257
210294	111234
210294	112284
210294	204127
210294	204244
210294	205283
210294	206293
210294	207182
210294	207283
210294	208156
210294	210213
210294	9410414
210294	9601371
210294	9809451
210294	9908288
210294	9909572
110009	1040
110009	7172
110009	9286
110009	101126
110009	103174
110009	104261
110009	105291
110009	109231
110009	9307311
110009	9410234
110009	9503384
110009	9601282
110009	9602277
110009	9605286
110009	9605323
110009	9611450
110009	9703302
110009	9704324
